0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.6331996,-1.6280383,1.6403114,-2.4785202,-0.41983187,1.3125452,2.0604296,0.036556542,0.04887247,0.00019728676,0.0003040866,8.848084e-06,2.9739222e-05,6.7702924e-05,1.8576176e-05,2.4991356e-05,1.7338216e-05,0.00046127106,0.00020236065,0.0003971962,0.0042962474,-0.0063352156,-0.79792035,-0.2107786,0.6756673,1.6196557,1.0019739,-0.005899427,-0.0021917126,0.009097436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.6372585,-1.6656406,1.6052878,-2.4774861,-0.37381643,1.3353556,2.0278475,0.030057987,0.04533666,-1.855918e-05,0.0003276451,-1.6626327e-05,-4.4011662e-07,-2.2289349e-05,3.910041e-05,-2.0628095e-06,3.623738e-05,-5.5686574e-05,0.00038734145,7.2443574e-05,0.007523692,-0.009953512,-0.79531455,-0.21115473,0.67554307,1.6189522,1.0081143,0.0010607679,0.0052878554,0.008711494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.6621139,-1.6818304,1.5621719,-2.468073,-0.33787036,1.3667122,1.9817075,0.04264485,0.044823572,-4.265828e-05,0.00021729135,1.9102406e-05,-3.3486947e-05,6.9379625e-05,-3.400655e-06,-2.4638753e-06,2.4777717e-05,0.0001386419,5.8003912e-05,2.2001735e-05,0.0023257686,-0.003057175,-0.7886767,-0.21149722,0.6757569,1.6194651,0.99961084,0.0064815627,0.0006788898,0.008782442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.6894393,-1.7069898,1.5405484,-2.4741762,-0.2898169,1.4124714,1.9383564,0.03058636,0.047055285,-0.0004487878,4.0064242e-05,7.155094e-05,4.2208383e-05,-1.7008506e-05,-1.1668753e-06,-1.7390832e-05,-4.326586e-05,0.00011539941,0.00043459682,-0.000234774,0.003418131,0.006717761,-0.7923788,-0.21067211,0.6758766,1.6193432,1.0005,0.0013380006,0.002453115,0.0091421055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.7336408,-1.7413895,1.5043155,-2.4692836,-0.22877608,1.4432526,1.8813331,0.0430456,0.036517408,0.00026918482,-0.00029591896,3.7497615e-05,4.4650624e-05,-1.2309605e-06,-6.370002e-06,2.0838059e-05,3.0261941e-05,-0.00038167334,-0.000106965526,0.00017790832,0.0070913667,0.002416397,-0.7981898,-0.2110308,0.67603314,1.6193411,0.9968303,-0.007774281,-0.00661602,0.009159303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.7758882,-1.7694697,1.4840986,-2.449089,-0.16593756,1.4863937,1.8071684,0.040916592,0.04787315,-0.000120659664,-4.3131808e-05,1.7516746e-05,5.268493e-06,3.2729484e-05,1.177242e-05,-1.6058457e-05,8.070837e-07,0.00012468331,0.00043845538,0.00044973954,-0.0005036137,-0.0035682078,-0.79122436,-0.21128547,0.67576087,1.6192904,0.99036115,-0.0068761664,-0.006641743,0.008904422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.8440563,-1.7623627,1.4541949,-2.4386864,-0.0988029,1.5153553,1.7482054,0.04278218,0.03766184,-5.0895727e-05,0.0003991386,2.477603e-07,-2.5613837e-05,-1.9475325e-05,3.4262197e-05,5.7697616e-06,-3.7695776e-05,0.00046957392,-9.631249e-05,-2.8685574e-05,0.008870898,0.0049879253,-0.79338974,-0.21128564,0.67628807,1.6192851,0.9975551,-0.00094787613,0.004257948,0.008934017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.8891027,-1.7657045,1.4326963,-2.4108446,-0.048596773,1.5557894,1.6948962,0.045755327,0.03604446,-0.00042732837,0.0002578311,9.117822e-06,5.81612e-06,4.7086225e-05,3.4853827e-05,4.7894486e-05,4.6951227e-05,0.0004679904,8.383288e-05,0.00039961064,-0.0059862635,-0.004222761,-0.78863066,-0.21118012,0.675712,1.6198277,1.0044534,-0.0006903472,-0.003816097,0.008797711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-0.9432535,-1.7685695,1.4090664,-2.378417,0.02523476,1.5845304,1.6187059,0.030945627,0.04914336,1.1899792e-05,-0.00031578244,3.004767e-06,4.7142305e-05,2.3331516e-07,1.3108352e-06,1.788008e-05,-1.0366198e-05,-0.0003362442,0.0004171913,0.00025962637,-0.0051097297,0.006561736,-0.79830015,-0.21149045,0.6760289,1.6196105,0.99990153,-0.0021449963,0.0063326494,0.008983556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.0024898,-1.7619903,1.4085003,-2.3458107,0.0886596,1.6112713,1.5779915,0.031736493,0.031292204,-0.00025848462,-0.00016860726,1.9851208e-05,-9.013938e-06,-1.5116724e-05,-8.214309e-06,5.833699e-05,4.8935966e-05,-0.00032449633,-2.4744377e-05,-0.00014568113,-0.007494999,0.0018579526,-0.784683,-0.2111127,0.67602855,1.619533,1.0048293,-0.0064189825,-0.0040660296,0.00908265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.058447,-1.7665021,1.3970608,-2.3300815,0.12179008,1.6289047,1.5232882,0.035121024,0.044938266,-0.00030897823,0.00026433717,4.479917e-05,1.9311869e-05,-3.3696924e-07,-1.4327719e-05,4.377981e-05,-1.7723038e-05,7.506525e-05,-0.0001339353,0.00025585596,-0.0021894996,-0.00807764,-0.7867532,-0.21119194,0.6759586,1.6194165,1.0080575,0.0012124527,-0.009388534,0.008773472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.1213841,-1.768494,1.3876741,-2.2891617,0.15925959,1.6333691,1.4913638,0.040990815,0.039045416,0.0004432231,-4.3944696e-05,5.4644468e-05,5.0024614e-06,6.360409e-05,-2.3424549e-05,5.1847303e-05,3.817818e-05,-0.00046077496,-3.9614315e-05,0.00027061897,-0.005346467,-0.001261511,-0.7952819,-0.21117929,0.6753934,1.619248,1.0025623,0.0030860915,-0.008596357,0.008945369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.1657634,-1.7674919,1.3779958,-2.2509084,0.20453323,1.6571704,1.4549769,0.04736971,0.038166404,4.975308e-05,-0.00013469419,5.6841956e-05,-3.166578e-05,2.4292225e-05,-2.9944928e-05,5.7086003e-05,5.0324577e-08,0.00017226982,0.00048578868,-9.902333e-05,-0.0052754306,0.0014696545,-0.80000293,-0.21135567,0.67570734,1.618871,0.9937385,0.006545426,-0.0044182576,0.008615486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.217297,-1.7563834,1.3784442,-2.2239096,0.23703271,1.67507,1.4387518,0.031800967,0.04676697,0.00022961722,-5.7106237e-05,2.9121418e-05,-4.531467e-05,-1.1480731e-05,-1.2826945e-05,2.333298e-06,3.4197834e-05,0.00053431117,-0.00019502052,7.311045e-05,0.0052474346,-0.0058195624,-0.7840569,-0.21076952,0.6758915,1.6197637,0.99455076,-0.006573326,0.0032543342,0.0090888655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.2507863,-1.7555826,1.3682302,-2.181174,0.25426358,1.685548,1.4019817,0.031555396,0.044853795,0.00046358624,-0.0004055596,6.375996e-05,2.5248995e-05,7.3656716e-05,-4.82757e-05,3.0188417e-05,3.094038e-05,0.0006197358,0.00021655994,0.00019654493,-0.0023024066,0.00013460359,-0.7978761,-0.21142527,0.6762789,1.6198306,1.0059359,0.0056114676,0.005806705,0.009083293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.2909596,-1.7486982,1.3685694,-2.141642,0.27889645,1.6917905,1.3911322,0.03907539,0.041680794,0.00014336088,-0.00043895098,1.2030547e-06,-2.7065376e-05,-1.5464142e-05,7.159871e-06,4.710466e-05,-1.2906594e-07,0.0005877227,-0.00045076854,0.0003541699,0.00884798,-0.0064897006,-0.7987659,-0.21137366,0.6755082,1.6196067,1.0076638,-0.000354849,0.0072480785,0.008962361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.3157547,-1.7405674,1.3605272,-2.1012948,0.28592703,1.6948193,1.3782884,0.038071852,0.043096773,0.00037277292,1.9649557e-05,2.5913861e-05,2.8354329e-05,3.3884968e-05,3.514547e-05,5.5717344e-05,2.8240747e-05,0.00045273022,0.00020362488,7.2047565e-05,-0.0041762404,-0.0054861717,-0.7867832,-0.21086729,0.67598516,1.6189016,1.0020288,0.007840951,0.005417107,0.00842534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.338819,-1.738655,1.3634688,-2.0812612,0.31784314,1.6892363,1.3824971,0.040542543,0.027374526,-9.476097e-05,0.00012584659,-1.4640503e-05,-4.0894856e-06,2.5166588e-05,-1.8019462e-05,1.1229163e-05,4.147122e-05,2.1970733e-05,-0.00017194338,4.4519344e-05,0.005083839,-0.009609238,-0.79237545,-0.21083865,0.6757052,1.6188873,1.0078818,0.008454412,-0.0006410229,0.008853607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.3523275,-1.7579416,1.3606355,-2.0560646,0.32736316,1.6912788,1.3574129,0.04423549,0.022820162,0.00029528153,-0.00016547888,-2.0733292e-05,-1.1632735e-05,-1.9849063e-05,8.653317e-06,5.266658e-05,-3.0128724e-05,-0.010171152,-0.00027913254,0.00018110115,-0.0022317914,-0.0041512945,-0.79916346,-0.21087767,0.6758605,1.6196612,0.9975959,0.0013216827,-0.00046447915,0.0083278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.3637197,-1.7584248,1.370217,-2.0437171,0.36812443,1.6753521,1.3408917,0.037790503,0.026502546,0.0003496929,-0.00010083502,-1.1987944e-05,3.460322e-05,2.4608084e-05,-2.2114378e-05,9.227964e-06,-4.1542156e-05,-0.016954111,-0.0013935914,0.00048272818,-0.009447162,-0.008043993,-0.78199756,-0.21130331,0.6758221,1.6195744,1.0049518,0.000307549,-0.003896157,0.008853227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.3690093,-1.7542008,1.3576179,-2.0168169,0.40175444,1.682718,1.3255529,0.049871095,0.020414423,0.0001393857,3.512184e-05,6.0943716e-05,-1.7855142e-05,1.9561909e-05,6.049987e-06,7.287596e-05,2.3380064e-05,-0.03997551,-0.0027026657,-0.0002477963,-0.008693946,-0.009159546,-0.7869368,-0.21125951,0.6758124,1.619045,0.99469,0.006053764,-0.0028042295,0.008838512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.3614107,-1.7572668,1.3628396,-2.0171857,0.4190971,1.6567483,1.2939656,0.03660097,0.026396915,6.132479e-05,0.00041922377,5.4299606e-05,3.646978e-05,7.377805e-05,-1.9609532e-05,5.9408994e-05,3.1330164e-06,-0.07018706,-0.0050294716,-0.00021834506,0.002046611,0.006620908,-0.79725116,-0.21146566,0.6760819,1.6197579,0.9947568,0.007965405,0.008401935,0.008989181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.36273,-1.7605786,1.3602281,-1.992888,0.451526,1.6505641,1.2647849,0.046149384,0.03204344,-0.00020670188,0.00035001893,4.426717e-05,2.894545e-05,2.087452e-05,4.604858e-06,-1.2765141e-05,-1.5883546e-05,-0.11620344,-0.007844585,0.00036116203,0.0020244208,0.007866615,-0.7989442,-0.21125787,0.6759533,1.6195558,0.99089396,-0.002039953,-0.0017486227,0.009020461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.3564994,-1.762482,1.3708414,-1.9970331,0.4857191,1.6521137,1.2456592,0.04479273,0.0155587485,0.0001862777,-4.919894e-05,3.4487763e-05,-7.5733883e-06,5.4794138e-05,8.7638555e-06,2.2864158e-05,-4.5684017e-05,-0.1764733,-0.012930213,0.0001119544,0.0063598123,-0.0056234873,-0.7999838,-0.21064705,0.67610115,1.6191499,0.9912536,-0.009277508,-0.0019657481,0.008629013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.3530946,-1.7656299,1.3564957,-1.977134,0.4886811,1.6210982,1.2187607,0.0428902,0.014473777,0.00014622707,-5.0657567e-05,6.763741e-05,-3.1331303e-05,-1.6014923e-05,-3.1886433e-05,-1.852742e-05,-3.4273613e-05,-0.24466842,-0.017348418,-0.00028279857,-0.0085524,-0.002532686,-0.7850383,-0.21140325,0.67594546,1.6191372,1.0062559,0.006827733,-0.008727165,0.009097683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.3458796,-1.7695667,1.3538754,-1.9703597,0.48473698,1.6088647,1.2247382,0.045806237,0.012034325,-0.00026462905,0.0003409671,4.974486e-06,-1.382078e-05,-1.7403569e-05,-4.0756397e-05,4.1463536e-05,-1.4877088e-05,-0.3157447,-0.022636969,-6.230559e-05,0.006997076,0.008817046,-0.79153174,-0.2113134,0.6755985,1.6196674,1.0054954,-0.0044253254,0.0059651416,0.0086604925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.3297437,-1.7696977,1.3477266,-1.9748199,0.4652876,1.5788244,1.2393845,0.033987552,0.0007587518,-0.0004560899,-0.00012880155,4.4056913e-05,-4.3355016e-05,-1.4072421e-05,-3.985331e-05,-8.441893e-06,-1.3473617e-05,-0.38833696,-0.028088441,0.0002546615,0.0015370593,-0.009156115,-0.79609907,-0.21100056,0.67612696,1.6192749,0.99962497,0.006990036,0.008309113,0.008725393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.3284191,-1.7628618,1.3493555,-1.9568266,0.4254776,1.557161,1.275239,0.0343115,0.009309166,0.00026480525,0.00020749624,1.2345051e-05,-1.7346512e-05,3.5441117e-05,1.7245395e-05,1.0831076e-05,3.266679e-05,-0.4647002,-0.03314794,1.4463589e-05,-0.0013345465,0.002486921,-0.7901499,-0.21141897,0.67598313,1.6192492,1.0020922,-0.009316738,-0.0014896478,0.0092739165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.3216839,-1.7543709,1.3413976,-1.9447756,0.39061353,1.5280166,1.3095305,0.04916091,-0.005623611,-0.00039726158,0.00018628073,4.3530392e-05,3.6692534e-05,6.184825e-06,-2.1117723e-05,1.0498082e-05,-3.8487065e-06,-0.520762,-0.03736921,-0.00030094283,0.0053566126,0.008264274,-0.7873613,-0.21117298,0.6762295,1.6196147,0.99847794,0.002297941,-0.008471869,0.008634528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.3131529,-1.7573911,1.3241792,-1.9290217,0.34928173,1.5045997,1.3256422,0.036520462,0.010084752,3.2542386e-05,-0.0002645112,2.426387e-05,-4.199229e-05,7.3779294e-05,-2.8986298e-05,2.8983319e-05,2.3690667e-05,-0.5877245,-0.042348858,-0.00025150555,0.0017290561,-0.0055097737,-0.78397816,-0.21099618,0.67598325,1.6191121,1.0061718,0.0006404183,-0.0022230726,0.009267149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.3009365,-1.7593108,1.3201647,-1.917511,0.32463673,1.481835,1.3580973,0.04412808,0.009554005,-0.00029909998,-0.0004984946,6.845931e-05,2.323052e-05,5.0519837e-05,-6.3083085e-06,4.124633e-05,1.6322027e-05,-0.66422844,-0.047685586,-9.402832e-05,0.009277401,-0.0011581042,-0.8008927,-0.2109909,0.6763011,1.6191903,0.9921652,0.0014595649,-0.007900567,0.008538601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.2930576,-1.7608427,1.3231623,-1.9102825,0.3210019,1.456388,1.3649334,0.04152468,0.0054437374,-4.906165e-06,0.00043365103,8.880366e-06,-1.44157175e-05,-9.2252617e-07,4.2653748e-05,1.8700684e-05,-2.7284146e-05,-0.711744,-0.05051386,0.0001544984,-0.006875553,-0.009759582,-0.7994478,-0.21141793,0.6757628,1.6188984,1.0044514,0.003880468,0.009208381,0.008336968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.2927059,-1.7624662,1.3086703,-1.9081194,0.30050403,1.4065356,1.3920496,0.040997535,0.0057207486,0.0004147262,0.0004907186,-1.7242211e-05,2.9520383e-05,5.1017345e-05,2.2026308e-05,9.680212e-06,6.226565e-06,-0.7078763,-0.05051515,0.00047654557,0.009545349,-0.0053126304,-0.784946,-0.21099032,0.67585695,1.6188965,1.0096053,-0.00082929526,0.0042116996,0.008547703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.2837018,-1.769928,1.317239,-1.8978469,0.2876418,1.3901706,1.4127821,0.042439815,0.011609749,0.00040033215,-0.00040617012,-1.6128215e-05,-2.8836203e-05,1.1539983e-05,-4.774423e-05,7.247481e-05,-5.481543e-06,-0.7070019,-0.050796345,-0.00035199782,0.0036320935,-0.006162056,-0.79080325,-0.21079215,0.676082,1.6192268,1.008639,-0.0006638254,0.005901588,0.00888497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.2618235,-1.7660842,1.3002586,-1.9115831,0.2802669,1.366888,1.4263967,0.041287716,0.010253651,-0.00019094489,0.0002677064,3.8444166e-05,-2.158465e-05,2.4220952e-05,1.760876e-05,5.7281513e-06,-3.584214e-05,-0.70643824,-0.05047121,0.0004331925,-0.009166994,-0.0041850517,-0.785041,-0.21125105,0.6754283,1.6193706,1.0048683,0.002107461,-0.0048770215,0.00888022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.2288259,-1.7710128,1.3082577,-1.9361336,0.25651407,1.376711,1.4488916,0.045191124,0.013755131,-0.00046102697,-0.00035590093,4.5090936e-05,3.8585727e-05,1.2839887e-05,-6.192576e-06,-9.940684e-06,-3.5939807e-05,-0.70510095,-0.050105367,-0.0002894635,-0.008846688,0.0035863172,-0.7993374,-0.21107739,0.67629206,1.6193874,0.99691814,0.0035509663,0.0022776274,0.009281705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.1888479,-1.7552207,1.2966138,-1.9621738,0.18954277,1.4602598,1.4797662,0.036817834,0.023706198,0.00013935025,0.00028341153,4.7917427e-05,3.293988e-05,-2.3571103e-05,4.1857536e-05,4.4850847e-05,3.234706e-05,-0.70200014,-0.05009537,0.00029286323,-0.005651725,-0.0040071537,-0.7893885,-0.21137989,0.6758871,1.6192632,1.0009079,-0.005712995,0.007715152,0.009222847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.1603138,-1.7664253,1.267958,-2.0029066,0.15162624,1.4980819,1.5022773,0.04715435,0.032842863,-0.00023382032,5.889953e-05,-7.729948e-06,-2.5165496e-05,5.8039066e-05,-4.9073165e-05,-8.418403e-06,4.6421388e-05,-0.6999732,-0.050229248,0.00025488198,-0.006516499,-0.00081966846,-0.79334843,-0.21048307,0.67597204,1.6196988,1.0093431,-0.0045146374,0.001172196,0.008366508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.1219028,-1.7667259,1.252567,-2.0519466,0.07981343,1.5068767,1.5273818,0.04815043,0.03857688,-1.36251165e-05,0.00032874386,4.0561325e-05,-2.0766236e-05,-1.038817e-05,-3.9645358e-05,3.0308232e-07,2.1151302e-05,-0.6998171,-0.050088674,0.00022538437,-0.0075370087,0.008687286,-0.7901507,-0.21110523,0.6759971,1.6191308,1.0026872,-0.00026956687,-0.005840585,0.008475073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
-1.0887437,-1.7550595,1.2507689,-2.0949216,0.043108147,1.4943922,1.5647645,0.03445397,0.034175668,7.3050614e-05,-6.2679566e-05,-5.8873557e-06,4.6758083e-05,3.4796543e-05,-3.77528e-05,3.6290112e-05,-8.022832e-06,-0.7002422,-0.050007194,0.00013545758,0.0055757645,0.005461325,-0.7877398,-0.21123847,0.6759294,1.619709,0.99701583,0.0022776178,-0.0020353552,0.008918724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,-0.05,0.37,0.0,0.0,-0.75,-0.23,0.75,1.62,0.99,0.0,0.0,-0.06
